image_path,predicted_class,probability
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00889.png,pyramimonas,0.6558017134666443
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03323.png,alexandrium_catenella,0.9317370057106018
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02927.png,pyramimonas,0.8710201978683472
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00621.png,pyramimonas,0.8952101469039917
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00518.png,pyramimonas,0.8924250602722168
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02258.png,pyramimonas,0.8206510543823242
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02009.png,warnowiaceae,0.20035795867443085
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02272.png,pyramimonas,0.7484332919120789
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03108.png,pyramimonas,0.7609180212020874
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00252.png,alexandrium_catenella,0.9275873303413391
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01836.png,warnowiaceae,0.5876409411430359
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00588.png,alexandrium_catenella,0.9425356984138489
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00743.png,pyramimonas,0.869135856628418
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00501.png,pyramimonas,0.5120725035667419
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03232.png,pyramimonas,0.8473120331764221
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01900.png,alexandrium_catenella,0.9435446262359619
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02751.png,pyramimonas,0.7812981009483337
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00165.png,pyramimonas,0.8640033602714539
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00820.png,alexandrium_catenella,0.9613211750984192
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01294.png,alexandrium_catenella,0.9365749955177307
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01141.png,pyramimonas,0.7131738662719727
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01249.png,alexandrium_catenella,0.9340438842773438
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02190.png,pyramimonas,0.8641306757926941
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01664.png,badfocus_artefact,0.6341667175292969
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01465.png,peridiniella_catenata,0.3526504635810852
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00450.png,alexandrium_catenella,0.9723371267318726
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00756.png,alexandrium_catenella,0.9515724778175354
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01544.png,pyramimonas,0.4850299060344696
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02410.png,phaeocystis,0.6255892515182495
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00710.png,alexandrium_catenella,0.9289901256561279
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02178.png,pyramimonas,0.8498713970184326
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00509.png,melosira,0.5651385188102722
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01853.png,pyramimonas,0.7587025761604309
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01024.png,pennate_bacillariophyta,0.47573545575141907
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01367.png,alexandrium_catenella,0.9713684916496277
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01031.png,pyramimonas,0.8256108164787292
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02301.png,pyramimonas,0.6415870189666748
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01588.png,alexandrium_catenella,0.9119551777839661
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01306.png,pyramimonas,0.9064910411834717
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02685.png,pyramimonas,0.6557981371879578
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02550.png,pyramimonas,0.8565502762794495
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01658.png,pyramimonas,0.8331548571586609
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02022.png,badfocus_artefact,0.4896101951599121
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02279.png,pseudo-nitzschia_spp,0.615800678730011
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01758.png,pyramimonas,0.8932998180389404
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00275.png,skeletonema,0.4197429120540619
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00611.png,pyramimonas,0.4022160470485687
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01384.png,badfocus_artefact,0.664596676826477
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00799.png,pyramimonas,0.6903136372566223
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00168.png,pyramimonas,0.8703155517578125
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03225.png,pyramimonas,0.6459630727767944
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02405.png,skeletonema,0.6680827140808105
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00662.png,pyramimonas,0.8663990497589111
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00757.png,alexandrium_catenella,0.8930838704109192
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02689.png,pyramimonas,0.8570032119750977
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03007.png,pyramimonas,0.7891260981559753
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02687.png,badfocus_artefact,0.8693952560424805
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00428.png,pyramimonas,0.8442867994308472
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02309.png,pyramimonas,0.856863260269165
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02962.png,alexandrium_catenella,0.974090576171875
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01873.png,pyramimonas,0.9039012789726257
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02684.png,pyramimonas,0.8950077891349792
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00173.png,pyramimonas,0.734753429889679
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00705.png,pyramimonas,0.553246021270752
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01820.png,pyramimonas,0.5519326329231262
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01437.png,pyramimonas,0.7394848465919495
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02209.png,pyramimonas,0.6823345422744751
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00652.png,alexandrium_catenella,0.9433984756469727
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00577.png,alexandrium_catenella,0.9463498592376709
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02223.png,badfocus_artefact,0.3914778232574463
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02856.png,pyramimonas,0.8184928297996521
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01912.png,pyramimonas,0.7838268876075745
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00631.png,pyramimonas,0.7034854888916016
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02495.png,pyramimonas,0.8710044622421265
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02959.png,pyramimonas,0.8482432961463928
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02529.png,pyramimonas,0.7790938019752502
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01669.png,pyramimonas,0.837981104850769
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03029.png,pyramimonas,0.8577300906181335
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02158.png,pyramimonas,0.822758674621582
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01851.png,pyramimonas,0.7999297976493835
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01120.png,pyramimonas,0.8338242769241333
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03045.png,pyramimonas,0.5167531967163086
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00133.png,alexandrium_catenella,0.9556849598884583
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00908.png,pyramimonas,0.8542720675468445
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02595.png,pyramimonas,0.7748326659202576
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02829.png,alexandrium_catenella,0.9136345982551575
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01353.png,pyramimonas,0.8959629535675049
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02044.png,euglenophyceae,0.3674514591693878
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02005.png,pseudo-nitzschia_spp,0.3896760642528534
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02207.png,pyramimonas,0.5573662519454956
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00086.png,alexandrium_catenella,0.9529070854187012
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02400.png,badfocus_artefact,0.20053571462631226
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02154.png,alexandrium_catenella,0.942337691783905
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01707.png,pyramimonas,0.550266444683075
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02056.png,pyramimonas,0.8933888673782349
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02468.png,pyramimonas,0.7422590255737305
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00341.png,pyramimonas,0.893461287021637
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00198.png,alexandrium_catenella,0.9495503306388855
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01792.png,alexandrium_catenella,0.9492670297622681
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03016.png,detritus,0.2675669193267822
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02470.png,pennate_bacillariophyta,0.36164629459381104
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00344.png,pyramimonas,0.8797428011894226
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01693.png,pyramimonas,0.7788258194923401
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01515.png,cylindrotheca,0.7044661045074463
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00326.png,alexandrium_catenella,0.921049952507019
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00578.png,pyramimonas,0.854590117931366
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01983.png,alexandrium_catenella,0.9593138694763184
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03004.png,pyramimonas,0.8613453507423401
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03179.png,pyramimonas,0.8554418087005615
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00403.png,alexandrium_catenella,0.937147855758667
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00129.png,pyramimonas,0.6764571070671082
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01446.png,cylindrotheca,0.8898652791976929
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00872.png,pyramimonas,0.8450756669044495
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01802.png,pyramimonas,0.8619646430015564
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02639.png,prorocentrum_triestinum,0.6221488118171692
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01255.png,pyramimonas,0.899480402469635
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00714.png,pyramimonas,0.7636679410934448
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02176.png,pyramimonas,0.42977797985076904
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02677.png,pyramimonas,0.7195516228675842
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02248.png,pyramimonas,0.7931163311004639
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03063.png,pyramimonas,0.6695043444633484
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02035.png,pyramimonas,0.8940169811248779
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00862.png,pyramimonas,0.7692432403564453
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02564.png,pyramimonas,0.8488527536392212
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02491.png,pyramimonas,0.6130836009979248
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00014.png,alexandrium_catenella,0.9306023716926575
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00181.png,alexandrium_catenella,0.9499846696853638
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00883.png,pyramimonas,0.8779353499412537
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01652.png,alexandrium_catenella,0.9292914271354675
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01513.png,alexandrium_catenella,0.9499096870422363
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02434.png,pyramimonas,0.8965421915054321
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02517.png,alexandrium_catenella,0.8661293387413025
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03052.png,pyramimonas,0.7575799226760864
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02382.png,attheya_mediophyceae,0.5885619521141052
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00068.png,warnowiaceae,0.3292456865310669
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00365.png,alexandrium_catenella,0.9497483968734741
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01615.png,pyramimonas,0.8289306163787842
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01436.png,pyramimonas,0.8430889844894409
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00257.png,pyramimonas,0.8786709308624268
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02106.png,pyramimonas,0.541797935962677
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01659.png,pyramimonas,0.862936794757843
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02676.png,pennate_bacillariophyta,0.5467329025268555
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00515.png,alexandrium_catenella,0.9636070728302002
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01732.png,pyramimonas,0.6979997754096985
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00807.png,alexandrium_catenella,0.960689902305603
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00236.png,pyramimonas,0.9059453010559082
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01146.png,pyramimonas,0.8619431257247925
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01002.png,alexandrium_catenella,0.9511761665344238
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01230.png,alexandrium_catenella,0.9130874872207642
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02857.png,cylindrotheca,0.8977516889572144
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03111.png,pseudo-nitzschia_spp,0.5796116590499878
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02477.png,pyramimonas,0.8627447485923767
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00145.png,badfocus_artefact,0.5029890537261963
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01261.png,pyramimonas,0.8610004186630249
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02233.png,pyramimonas,0.5048321485519409
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00551.png,alexandrium_catenella,0.9575148820877075
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02370.png,pyramimonas,0.8516615033149719
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01752.png,badfocus_artefact,0.6128034591674805
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01788.png,alexandrium_catenella,0.9644466042518616
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02066.png,pyramimonas,0.7143422365188599
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02806.png,cryptomonadales,0.4192676842212677
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00415.png,pennate_bacillariophyta,0.2304692268371582
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02307.png,pyramimonas,0.8765812516212463
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02108.png,pyramimonas,0.9062423706054688
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02671.png,pyramimonas,0.7054052948951721
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02626.png,pyramimonas,0.675464928150177
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00550.png,pyramimonas,0.8499022126197815
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02585.png,cylindrotheca,0.33353734016418457
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01835.png,pyramimonas,0.6851479411125183
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00438.png,alexandrium_catenella,0.931479811668396
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03216.png,pyramimonas,0.6749820113182068
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02185.png,pyramimonas,0.7537727952003479
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00881.png,pyramimonas,0.8264415264129639
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02454.png,pyramimonas,0.8058879971504211
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00919.png,pyramimonas,0.7785647511482239
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00680.png,alexandrium_catenella,0.9622631669044495
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02052.png,pyramimonas,0.8636742234230042
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00730.png,pyramimonas,0.8592942357063293
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00498.png,pyramimonas,0.8287672996520996
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03254.png,pyramimonas,0.8968026041984558
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01579.png,pyramimonas,0.8430672287940979
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02895.png,badfocus_artefact,0.5487317442893982
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00989.png,pyramimonas,0.8340300917625427
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03008.png,pyramimonas,0.8836770057678223
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03284.png,phaeocystis,0.4807552993297577
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01496.png,alexandrium_catenella,0.9181216955184937
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00912.png,pseudo-nitzschia_spp,0.4603347182273865
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02170.png,pyramimonas,0.8778042197227478
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01550.png,pyramimonas,0.8280622959136963
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02613.png,pyramimonas,0.8075805306434631
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01377.png,detritus,0.21368499100208282
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02217.png,alexandrium_catenella,0.9447124004364014
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00513.png,alexandrium_catenella,0.93259197473526
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00888.png,leptocylindrus,0.8452949523925781
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02478.png,pyramimonas,0.6818162798881531
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00117.png,pyramimonas,0.8570074439048767
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00363.png,alexandrium_catenella,0.9572175145149231
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01033.png,pyramimonas,0.6367775797843933
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02643.png,pyramimonas,0.8683554530143738
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01428.png,pyramimonas,0.7949469089508057
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02321.png,pyramimonas,0.3300570547580719
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00843.png,alexandrium_catenella,0.9331310987472534
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00725.png,cylindrotheca,0.8746886849403381
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02637.png,pennate_bacillariophyta,0.5904632806777954
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01711.png,attheya_mediophyceae,0.4581702649593353
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02160.png,pyramimonas,0.8919353485107422
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00639.png,pyramimonas,0.7496024370193481
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00167.png,pyramimonas,0.9042078256607056
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02587.png,pyramimonas,0.8793618083000183
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03200.png,pyramimonas,0.8623677492141724
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02498.png,badfocus_artefact,0.6359630227088928
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00361.png,pyramimonas,0.9091104865074158
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00464.png,pseudo-nitzschia_spp,0.7124369740486145
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02290.png,pyramimonas,0.8427950739860535
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02580.png,pennate_bacillariophyta,0.2831866443157196
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02805.png,pyramimonas,0.6241293549537659
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00340.png,pyramimonas,0.8251815438270569
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02183.png,pyramimonas,0.7384113073348999
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01680.png,pennate_bacillariophyta,0.7051699757575989
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01677.png,pyramimonas,0.8995652794837952
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00118.png,pyramimonas,0.8552058339118958
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01894.png,pyramimonas,0.868429958820343
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03123.png,pyramimonas,0.7776402235031128
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01755.png,pyramimonas,0.7986944317817688
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00765.png,pyramimonas,0.8268930315971375
